	-8.023071	0.267319	-6.166673	2.627563	38.698520
	-7.968140	0.324257	-5.819254	2.554321	39.113490
	-7.989502	0.344523	-5.433234	2.374268	39.885540
	-7.977295	0.352244	-5.143719	2.203369	39.460910
	-7.977295	0.267319	-4.390980	1.882935	37.019340
	-7.955933	0.222927	-3.628590	1.760864	37.096540
	-8.007813	0.166954	-2.914453	1.461792	37.733470
	-8.038330	0.216171	-3.010957	1.315308	35.899880
	-7.885742	0.302061	-3.078511	1.296997	35.513860
	-7.684326	-0.162129	-3.705794	0.738525	37.762420
	-7.623291	-0.136072	-3.425929	0.817871	38.061590
	-7.717896	-0.432343	-2.991657	0.906372	37.839630
	-7.717896	-0.503756	-2.615287	1.147461	36.102540
	-7.464600	-0.248983	-4.120766	0.567627	33.632010
	-7.379150	-0.193975	-3.966357	0.531006	34.037330
	-7.196045	-0.196870	-3.927755	0.018300	32.821370
	-7.125854	-0.248018	-3.261871	-0.131226	33.072280
	-7.366943	-0.045400	-3.599638	0.253296	37.636970
	-7.348633	0.049200	-3.589988	0.466919	39.316160
	-7.226563	0.329082	-3.348725	0.628662	39.016990
	-7.281494	0.393741	-3.358376	0.891113	39.219650
	-7.290649	0.205556	-2.470529	1.409912	40.097850
	-7.098389	0.120631	-2.499481	0.921631	39.962740
	-7.293701	-0.063700	-3.001307	0.170898	38.852930
	-7.452393	-0.162129	-2.760044	-0.167847	35.398050
	-7.162476	-0.258634	-2.383675	-0.067100	34.317200
	-6.924438	-0.280830	-3.396978	0.103760	38.505520
	-6.866455	-0.239333	-3.136414	0.177002	38.891530
	-6.900024	0.179499	-3.117113	-0.112915	39.624970
	-6.814575	0.391811	-2.074858	-0.204468	39.885540
	-6.768799	0.700627	-2.036257	0.091600	39.055590
	-6.692505	0.724753	-1.881848	0.164795	38.910840
	-6.631470	0.672640	-2.528432	-0.009160	36.199040
	-6.646729	0.542358	-2.731093	-0.070200	36.112190
	-6.753540	0.110981	-1.717790	0.064100	39.354760
	-6.771851	-0.087820	-1.090507	0.207520	41.072550
	-6.918335	-0.244158	-0.530778	0.201416	39.267900
	-7.159424	-0.081100	-0.675535	0.085400	37.135140
	-7.324219	0.014500	-1.515129	0.018300	37.125490
	-7.293701	-0.005790	-1.437925	0.155640	37.636970
	-7.250977	-0.259599	-0.772040	0.296021	37.212350
	-7.058716	-0.442958	-0.617632	0.283814	36.247300
	-7.125854	-0.607982	-1.679188	0.021362	37.907180
	-7.391357	-0.823188	-0.945750	1.055908	38.380060
	-7.324219	-0.793272	-0.675535	1.129150	38.621320
	-7.034302	-0.881091	-1.399323	0.579834	37.897530
	-6.958008	-0.870476	-0.820293	0.543213	37.887880
	-7.211304	-0.404356	-0.260564	0.616455	38.727470
	-7.220459	-0.365754	0.019300	0.714111	39.074890
	-7.672119	-0.434273	0.106156	1.425171	38.997690
	-7.882690	-0.434273	0.135107	2.233887	38.167750
	-7.861328	-0.604122	0.974701	2.621460	36.691220
	-7.656860	-0.655269	1.505479	2.203369	37.733470
	-7.400513	-0.752739	1.582683	1.196289	38.640620
	-7.296753	-0.669745	2.055557	1.052856	38.206350
	-7.611084	-0.396636	2.982006	1.968384	37.839630
	-7.684326	-0.273109	3.435580	2.484131	38.196700
	-7.369995	-0.199766	3.252220	2.359009	38.930140
	-6.973267	-0.232577	3.097812	1.586914	39.065240
	-7.052612	-0.344523	2.624937	1.263428	38.592370
	-7.061768	-0.329082	2.673190	1.098633	38.225650
	-6.991577	-0.298201	2.943404	1.141357	38.466910
	-6.991577	-0.258634	2.788996	0.961304	37.723820
	-7.089233	-0.276970	2.904802	1.287842	37.521160
	-7.116699	-0.224857	3.647891	1.147461	37.588710
	-7.067871	-0.168884	3.782998	1.135254	37.829980
	-7.162476	-0.029900	2.827598	0.976563	37.762420
	-7.293701	-0.040500	2.875850	1.129150	37.366760
	-7.366943	-0.128352	3.271521	1.016235	36.845630
	-7.553101	-0.176604	3.329424	0.973511	37.337800
	-7.785034	-0.332943	2.595986	1.016235	38.042290
	-7.696533	-0.586751	2.914453	0.979614	37.212350
	-7.598877	-0.982422	4.091814	0.765991	35.716520
	-7.412720	-1.048045	3.696143	0.610352	36.536810
	-7.241821	-1.076031	2.123111	0.515747	38.129140
	-7.287598	-1.130074	2.277519	0.625610	39.431960
	-7.443237	-1.269042	2.846899	0.509644	37.646620
	-7.299805	-1.310539	3.068861	0.457764	36.980740
	-7.376099	-1.204383	2.567034	0.192261	37.588710
	-7.299805	-1.146480	2.914453	0.192261	39.306510
	-7.275391	-1.122354	2.682840	-0.082400	40.271560
	-7.156372	-0.914868	0.598331	-0.698853	38.582720
	-7.098389	-0.883021	0.868545	-0.619507	38.843280
	-7.205200	-1.014268	0.347418	-0.607300	37.521160
	-7.342529	-0.930309	0.357069	-0.164795	37.212350
	-6.961060	-0.704487	-1.080857	-0.302124	35.919180
	-6.887817	-0.664920	-0.936099	-0.238037	36.063940
	-6.631470	-0.620528	-1.264216	-0.436401	34.635660
	-6.774902	-0.718963	-1.534430	-0.408936	34.211040
	-6.524658	-0.641759	-2.161713	-0.054900	35.648960
	-6.378174	-0.601227	-2.113461	0.045800	36.585060
	-6.570435	-0.705452	-1.910800	0.161743	36.527160
	-6.927490	-0.490246	-2.518782	0.942993	35.870930
	-6.918335	-0.335838	-4.130416	1.065063	34.963780
	-6.658936	-0.382160	-3.937406	0.262451	35.552460
	-6.494141	-0.342593	-3.850551	-0.643921	36.604370
	-6.372070	-0.144758	-4.941059	-0.881958	35.166440
	-6.384277	-0.083000	-5.172670	-0.863648	33.168790
	-6.890869	-0.019300	-5.616594	0.350952	32.194080
	-6.842041	0.013500	-5.327079	0.436401	32.551150
	-6.838989	-0.007720	-5.790303	0.592041	35.262940
	-6.781006	-0.005790	-6.157022	0.469971	37.067590
	-7.006836	0.194940	-6.784305	0.793457	35.851620
	-6.967163	0.247053	-6.543042	0.915527	35.909530
	-6.915283	0.275039	-6.137721	0.982666	35.658620
	-6.939697	0.165024	-5.771002	0.994873	34.626010
	-7.400513	0.065600	-6.263177	1.266479	32.425700
	-7.623291	0.140897	-6.292129	1.400757	31.470300
	-7.778931	0.340663	-6.321081	1.638794	30.215730
	-7.730103	0.503756	-5.722749	2.029419	31.055320
	-7.308960	0.556834	-5.925410	1.983643	35.118190
	-7.180786	0.474805	-5.809604	1.971436	36.411350
	-7.254028	0.430413	-5.356030	2.124023	38.544120
	-7.510376	0.508582	-5.877157	1.943970	37.077240
	-7.653809	0.524023	-6.359683	1.901245	36.633320
	-8.016968	0.552009	-4.970010	2.362061	36.256950
	-7.974243	0.586751	-4.651543	2.465820	36.440310
	-8.062744	0.735369	-3.918105	2.993774	33.892570
	-7.861328	0.832839	-3.396978	2.844238	35.031330
	-7.675171	0.591576	-3.329424	2.145386	36.700870
	-7.635498	0.597366	-3.068861	2.182007	36.980740
	-7.769775	0.669745	-3.358376	2.337646	36.160440
	-7.962036	0.825118	-3.686493	2.819824	35.475250
	-7.928467	0.745984	-3.725095	2.835083	34.143490
	-7.830811	0.553939	-3.252220	2.566528	32.676610
	-7.788086	0.137037	-2.258218	2.102661	32.647660
	-7.806396	0.029900	-1.920450	1.943970	34.066280
	-7.690430	0.013500	-2.123111	1.629639	35.581410
	-7.754517	0.014500	-2.238917	1.467896	36.893880
	-8.123779	-0.018300	-2.123111	1.687622	37.530810
	-7.949829	0.033800	-1.708139	1.800537	36.990380
	-7.263184	0.026100	-2.702141	0.897217	37.337800
	-7.196045	0.049200	-4.033911	0.631714	36.459610
	-7.138062	0.072400	-3.734745	0.714111	36.642970
	-7.125854	0.011600	-3.184667	0.372315	35.262940
	-7.232666	-0.005790	-2.528432	0.317383	35.320850
	-7.708740	-0.083000	-2.721442	0.576782	35.591060
	-7.629395	-0.082029	-2.682840	0.585938	35.764770
	-7.363892	-0.253808	-3.281172	0.131226	34.683910
	-7.098389	-0.318467	-3.416279	-0.149536	33.390750
	-6.967163	-0.400496	-3.184667	-0.299072	33.969780
	-7.009888	-0.349348	-2.711792	-0.204468	35.542810
	-7.031250	-0.239333	-2.036257	-0.088500	35.629670
	-7.067871	-0.154408	-1.852897	0.332642	33.873270
	-6.939697	-0.124492	-1.408974	0.595093	32.445000
	-6.820679	-0.104226	-1.109808	0.354004	29.849010
	-6.652832	-0.126422	-1.109808	-0.155640	28.961160
	-6.481934	-0.074300	-1.109808	-0.296021	34.124180
	-6.472778	0.051100	-1.495828	0.094600	38.138790
	-6.411743	0.019300	-2.364374	0.067100	38.495860
	-6.347656	0.042500	-2.132761	0.094600	38.524810
	-6.372070	-0.034700	-2.325772	-0.491333	34.654960
	-6.381226	-0.053100	-2.229267	-0.595093	35.822670
	-6.405640	-0.314607	-2.277519	-0.683594	39.094200
	-6.341553	-0.280830	-1.978354	-0.607300	39.422310
	-6.173706	-0.428482	-1.630935	-0.805664	39.074890
	-6.158447	-0.386985	-1.534430	-0.637817	38.389710
	-6.179810	-0.380230	-1.380022	-0.405884	37.299200
	-6.176758	-0.326187	-1.109808	-0.186157	36.614010
	-6.277466	-0.195905	-1.910800	0.067100	31.209730
	-6.158447	-0.025100	-2.953054	0.161743	29.472640
	-5.654907	-0.124492	-0.858895	-0.402832	34.896220
	-5.462646	-0.249948	0.849244	-0.595093	37.057940
	-5.487061	-0.351278	1.833596	-0.650024	36.951780
	-5.575562	-0.537533	1.939752	-0.610352	36.903530
	-5.636597	-0.632108	2.084509	-0.668335	37.337800
	-5.560303	-0.599296	2.258218	-0.753784	35.841980
	-5.609131	-0.745984	2.055557	-0.756836	34.066280
	-5.780029	-0.909078	2.354723	-0.637817	35.282250
	-5.706787	-0.948645	2.547733	-0.637817	38.312500
	-5.474854	-1.055765	2.171364	-0.927734	37.945790
	-5.416870	-1.024884	2.422277	-0.845337	38.177400
	-5.294800	-1.187012	3.464531	-1.086426	35.233990
	-5.032349	-0.912938	3.754046	-1.086426	35.156790
	-4.421997	-0.518232	2.258218	-0.799561	37.617670
	-4.315186	-0.450679	2.567034	-0.717163	37.936130
	-4.147339	-0.193975	2.914453	-0.689697	37.222000
	-4.086304	-0.249948	3.368026	-0.570679	36.044640
	-4.138184	-0.356104	3.638240	-0.021362	33.902220
	-4.052734	-0.356104	3.435580	-0.091600	35.417350
	-4.000854	-0.394706	3.454881	-0.653076	39.074890
	-4.006958	-0.385055	3.908454	-0.802612	40.126800
	-4.022217	-0.358034	3.734745	-0.256348	38.042290
	-3.829956	-0.452609	3.869853	-0.238037	36.884230
	-3.570557	-0.696767	4.419931	-0.717163	36.517510
	-3.710938	-0.744054	4.825253	-1.077271	36.527160
	-3.860474	-0.632108	4.612941	-1.019287	36.729820
	-3.756714	-0.694836	4.313776	-0.985718	36.440310
	-3.701782	-0.660095	4.603291	-0.897217	36.700870
	-3.906250	-0.593506	4.757699	-0.411987	36.170090
	-4.022217	-0.494106	4.342727	-0.332642	34.934830
	-4.281616	-0.163094	3.821600	-0.561523	36.556110
	-4.263306	-0.088800	4.062862	-0.424194	37.057940
	-3.948975	-0.063700	4.217270	-0.494385	37.521160
	-3.140259	-0.328117	4.033911	-2.166748	37.260600
	-2.584839	-0.574205	3.493483	-4.489136	36.276250
	-2.816772	-0.500861	3.474182	-4.699707	35.841980
	-3.955078	-0.126422	4.178668	-1.876831	35.291900
	-4.129028	-0.022200	5.018262	-0.131226	35.552460
	-3.698730	-0.181430	5.674497	-0.732422	35.977080
	-3.594971	-0.247053	5.452535	-1.278687	36.131490
	-3.475952	-0.589646	4.313776	-1.647949	35.726170
	-3.222656	-0.819328	3.754046	-1.882935	35.668270
	-2.951050	-0.910043	2.875850	-2.719116	35.658620
	-3.143311	-0.986282	3.020608	-2.920532	34.452300
	-3.100586	-0.956365	3.310123	-2.835083	34.712860
	-3.396606	-1.045150	3.599638	-2.175903	34.153140
	-3.277588	-1.125249	3.339075	-1.870728	33.979430
	-2.700806	-1.382917	2.499481	-2.484131	36.189390
	-2.600098	-1.367477	2.547733	-2.532959	36.575410
	-2.664185	-1.338525	1.862547	-2.926636	35.089240
	-2.978516	-1.268076	2.287170	-2.664185	34.259290
	-2.801514	-1.287377	1.756392	-2.566528	35.870930
	-2.508545	-1.294133	1.341420	-2.926636	36.440310
	-2.206421	-1.163851	0.974701	-3.320313	37.559760
	-2.206421	-1.017163	0.463224	-3.036499	37.608020
	-2.307129	-1.192803	0.434273	-2.008057	36.025330
	-2.246094	-1.260356	0.540428	-1.617432	35.562110
	-1.962280	-1.230439	0.289515	-1.937866	35.764770
	-1.785278	-1.168676	0.231612	-2.526855	36.015680
	-1.715088	-1.231405	0.241263	-2.349854	35.465610
	-1.708984	-1.274832	-0.772040	-2.200317	35.494560
	-1.654053	-1.237195	-0.521127	-2.124023	35.793720
	-1.733398	-1.283517	-0.048300	-2.169800	36.314850
	-1.757813	-1.299923	1.264216	-1.940918	36.440310
	-1.782227	-1.073136	0.221962	-2.044678	36.932480
	-1.751709	-1.020058	0.260564	-2.029419	37.173740
	-1.800537	-0.974701	-0.144758	-2.069092	36.536810
	-1.736450	-0.883021	-0.183360	-2.124023	36.179740
	-1.733398	-0.894602	0.434273	-2.020264	36.112190
	-1.724243	-0.869511	0.897497	-1.672363	36.440310
	-1.589966	-0.883021	0.955400	-1.516724	36.488560
	-1.467896	-0.918728	0.897497	-1.647949	36.276250
	-1.538086	-0.883021	1.640586	-1.632690	36.025330
	-1.544189	-0.900392	2.200315	-1.547241	36.150790
	-1.504517	-0.995932	2.557384	-1.486206	36.092890
	-1.422119	-0.988212	2.181014	-1.361084	36.421010
	-1.620483	-1.097263	1.360721	-0.863648	36.199040
	-1.672363	-1.144550	1.601984	-0.726318	35.948130
	-1.864624	-1.083752	1.534430	-0.765991	35.639310
	-1.739502	-1.381952	1.959052	-0.827026	36.150790
	-1.629639	-1.408009	2.702141	-1.226807	36.633320
	-1.962280	-1.308609	3.522434	-1.339722	36.141140
	-1.913452	-1.273867	3.802299	-1.257324	36.459610
	-1.910400	-1.268076	3.117113	-1.156616	36.749120
	-1.870728	-1.344315	2.711792	-1.217651	36.826320
	-1.892090	-1.673398	2.238917	-1.226807	36.092890
	-1.843262	-1.662782	2.518782	-1.156616	36.276250
	-1.913452	-1.583648	3.213618	-1.077271	36.170090
	-2.026367	-1.575928	3.358376	-0.747681	36.266600
	-1.977539	-1.857722	2.557384	-0.466919	36.189390
	-1.864624	-1.972563	2.943404	-0.360107	36.343800
	-1.611328	-2.113461	4.323426	-0.598145	36.594720
	-1.519775	-2.068103	5.114768	-0.933838	36.932480
	-1.394653	-2.027571	4.265523	-1.831055	37.337800
	-1.336670	-2.100915	4.535737	-1.882935	37.260600
	-1.193237	-2.182944	4.362028	-1.559448	36.575410
	-0.912476	-2.104775	3.252220	-1.254272	36.488560
	-0.750732	-2.039152	2.798646	-1.367188	36.527160
	-1.135254	-1.707174	2.345073	-1.391602	37.038640
	-1.092529	-1.666642	2.615287	-1.303101	37.347450
	-1.318359	-1.642516	3.281172	-0.747681	38.158100
	-0.970459	-1.688838	2.972355	-1.028442	38.418660
	-0.610352	-1.940717	0.781691	-2.438354	37.752770
	-0.558472	-1.926241	0.916798	-2.410889	37.945790
	-0.595093	-1.889569	0.665885	-2.438354	37.424660
	-0.717163	-1.738056	0.810642	-2.209473	36.816680
	-0.833130	-1.623215	1.698489	-1.788330	36.835980
	-0.848389	-1.613564	1.872198	-1.586914	37.617670
	-1.028442	-1.626110	1.534430	-0.964356	38.437960
	-0.872803	-1.630935	1.563382	-0.918579	38.592370
	-0.610352	-1.583648	0.386020	-2.334595	37.994040
	-0.744629	-1.507409	-0.299166	-2.554321	37.733470
	-1.425171	-1.164816	-0.463224	-1.962280	37.115840
	-1.223755	-1.188942	-0.067600	-1.385498	36.797370
	-0.579834	-1.446611	-1.003652	-1.257324	36.729820
	-0.631714	-1.622250	-0.916798	-1.443481	37.723820
	-0.588989	-1.595229	-0.540428	-1.364136	38.119500
	-0.952148	-1.801749	3.030258	-0.546265	40.956740
	-0.909424	-1.553731	2.904802	-0.360107	41.091850
	-0.946045	-1.663747	-1.177362	-1.702881	39.866230
	-0.936890	-1.671468	-0.916798	-1.620483	40.039940
	-1.092529	-1.610669	-0.694836	-1.150513	39.576720
	-1.062012	-1.438890	-0.530778	-0.872803	39.094200
	-1.065063	-1.491968	0.241263	-0.936890	38.659920
	-1.080322	-1.546976	0.434273	-0.900269	38.823980
	-1.156616	-1.583648	0.019300	-0.842285	39.007340
	-1.196289	-1.567242	0.077200	-0.735474	39.026640
	-1.303101	-1.751567	-0.260564	-1.010132	38.910840
	-1.409912	-1.870268	-0.067600	-0.921631	38.959090
	-1.254272	-1.938787	0.511477	-0.704956	38.630970
	-1.034546	-1.971598	1.138760	-0.680542	38.708180
	-1.013184	-2.019851	1.158061	-0.598145	39.316160
	-1.049805	-2.261113	0.694836	-1.119995	39.634620
	-1.000977	-2.239882	0.965051	-1.068115	39.895190
	-0.961304	-2.337353	1.476527	-1.269531	39.489860
	-1.058960	-2.219616	2.181014	-1.019287	38.901180
	-0.936890	-2.107671	1.669537	-1.278687	38.264250
	-0.888062	-2.105740	1.978354	-1.275635	38.573070
	-1.040649	-2.146272	3.445230	-1.110840	39.171400
	-1.062012	-2.031431	4.111115	-0.869751	39.924140
	-0.781250	-1.901150	2.470529	-1.312256	40.271560
	-0.619507	-1.976424	1.804644	-1.580811	40.039940
	-0.366211	-2.126006	1.785343	-2.108765	38.988040
	-0.238037	-2.085474	1.775693	-2.246094	37.019340
	-0.064100	-2.069068	1.283517	-2.227783	35.841980
	0.106812	-2.104775	1.264216	-2.258301	37.858930
	0.326538	-2.182944	1.090507	-2.413940	40.580370
	0.451660	-2.152063	1.119459	-2.462769	42.413970
	0.564575	-1.954227	-0.154408	-2.316284	41.535770
	0.695801	-1.688838	-0.752739	-2.035522	41.033950
	0.585938	-1.460122	-1.621285	-2.175903	40.918140
	0.558472	-1.667607	-1.119459	-3.167725	41.632280
	0.338745	-1.632866	-1.032604	-3.341675	41.960400
	0.985718	-2.015026	0.106156	-3.948975	41.014640
	1.046753	-1.985109	0.414972	-3.875732	41.323460
	1.171875	-1.997655	1.766042	-4.309082	41.111150
	0.878906	-1.756392	1.640586	-3.607178	41.130450
	0.894165	-1.614530	0.289515	-2.993774	41.391010
	1.010132	-1.601019	0.424622	-2.999878	41.632280
	1.333618	-1.848072	-0.183360	-3.720093	41.120800
	1.464844	-1.993794	-0.173709	-3.973389	40.618980
	1.535034	-2.429032	0.328117	-3.854370	39.846940
	1.596069	-2.490796	0.627283	-3.829956	39.673230
	1.586914	-2.327702	0.936099	-4.180908	39.731130
	1.638794	-2.429997	2.557384	-4.592896	40.290860
	1.651001	-2.798647	4.526087	-4.708862	40.744430
	1.684570	-2.737849	4.892806	-4.440308	40.715480
	1.800537	-2.651959	5.423584	-4.290771	40.454920
	2.236938	-2.938579	6.214925	-5.035400	40.869890
	2.233887	-3.015783	5.163020	-4.983521	41.584030
	2.032471	-2.920243	4.941059	-5.206299	42.616630
	2.096558	-2.890326	5.336729	-5.221558	42.886840
	2.368164	-3.166331	9.882117	-8.587646	42.771040
	2.279663	-3.214583	8.801260	-6.210327	41.892840
	2.462769	-3.697109	3.232919	-2.670288	40.512820
	2.523804	-3.727025	3.425929	-2.563477	40.715480
	2.603149	-3.910385	4.062862	-2.600098	41.275210
	2.545166	-3.823530	4.728747	-2.493286	42.163060
	2.450562	-3.743431	4.583990	-2.166748	42.037600
	2.529907	-3.829321	4.912107	-2.069092	41.970050
	2.563477	-4.009785	5.336729	-1.635742	42.201660
	2.462769	-3.902664	4.960360	-1.010132	42.394670
	2.130127	-3.423034	4.062862	-0.100708	42.047250
	1.992798	-3.239675	4.651543	0.509644	42.076200
	1.889038	-3.124834	5.433234	1.214600	42.182360
	2.197266	-3.315914	5.047214	0.772095	42.433270
	2.178955	-3.341005	4.805952	0.302124	42.172710
	1.782227	-3.237745	4.651543	0.979614	41.786690
	1.831055	-3.203003	4.931408	1.068115	42.105150
	1.702881	-3.065001	5.008612	1.327515	42.182360
	1.638794	-2.949194	4.989311	1.635742	40.223300
	1.559448	-2.842074	5.442885	1.675415	36.787720
	1.574707	-2.818913	5.655196	1.757813	37.955440
	1.501465	-2.806367	5.597293	1.626587	44.315120
	1.309204	-2.698281	5.761352	1.605225	45.328420
	1.092529	-2.531328	5.809604	1.849365	42.172710
	1.107788	-2.530363	6.128070	1.968384	41.999000
	1.062012	-2.534223	6.600945	2.102661	44.228260
	0.888062	-2.614322	6.591295	2.285767	45.222270
	0.628662	-2.799612	7.865161	2.600098	41.400670
	0.668335	-2.739779	8.482794	2.490234	40.194350
	0.482178	-2.514922	8.357337	2.420044	41.487520
	0.613403	-2.406836	7.894113	1.968384	44.623940
	0.881958	-2.333492	7.498442	0.793457	45.955700
	0.610352	-2.343143	8.598599	0.857544	44.575680
	0.662231	-2.315156	8.897765	0.952148	44.913450
	0.683594	-2.264009	8.386289	0.592041	46.756690
	0.680542	-2.349898	7.701103	0.173950	48.377980
	0.894165	-2.874886	6.649198	-0.128174	48.860500
	0.958252	-2.872956	6.803606	-0.119019	48.599940
	0.897217	-2.825668	6.475489	-0.219727	44.807290
	0.741577	-2.740744	6.060517	0.109863	42.520120
	0.708008	-2.762940	5.365681	0.256348	44.981000
	0.805664	-2.733023	5.105117	0.030500	47.277820
	0.784302	-2.590196	4.448883	-0.387573	47.876160
	0.531006	-2.379815	3.194317	0.057983	46.978660
	0.979614	-2.589231	2.567034	-0.622559	45.540730
	1.046753	-2.639413	2.837248	-1.043701	45.675840
	0.973511	-2.583440	2.904802	-0.924683	45.193310
	0.958252	-2.568000	2.769695	-0.708008	44.160710
	1.055908	-2.594056	1.428275	-1.046753	42.993000
	1.315308	-2.599846	0.260564	-2.273560	45.125760
	1.373291	-2.557384	0.511477	-2.203369	45.367020
	1.235962	-2.405871	0.241263	-1.849365	44.488830
	1.348877	-2.479215	-0.221962	-1.754761	45.289820
	1.617432	-2.573790	-1.601984	-2.236938	47.104110
	1.672363	-2.540013	-1.322119	-2.154541	47.374330
	1.644897	-2.462809	-2.557384	-2.426147	44.527430
	1.672363	-2.493691	-3.068861	-2.557373	44.749390
	1.629639	-2.753289	-3.416279	-2.114868	46.264520
	1.730347	-2.837249	-3.175016	-1.904297	47.229570
	1.797485	-2.897082	-3.146065	-1.785278	47.441880
	1.821899	-2.967530	-3.117113	-1.556396	46.525090
	1.770020	-3.056315	-2.653889	-1.382446	45.125760
	1.712036	-3.047630	-2.364374	-1.214600	44.952050
	1.663208	-3.081406	-1.727440	-1.043701	45.367020
	1.531982	-2.799612	-2.065208	-0.732422	46.409280
	1.635742	-2.643274	-3.889153	-0.613403	45.984650
